time,open,high,low,close,tick_volume,spread,real_volume
1788783300,4390.86,4395.34,4390.24,4395.34,3504.0,,
1788784200,4395.34,4397.61,4392.48,4397.05,3887.0,,
1788785100,4397.04,4398.08,4394.15,4396.83,3468.0,,
1788786000,4396.82,4404.61,4394.7,4404.13,6847.0,,
1788786900,4404.13,4405.02,4401.57,4403.87,4613.0,,
1788787800,4403.87,4407.49,4401.77,4403.39,4399.0,,
1788788700,4403.42,4407.85,4401.05,4402.62,4218.0,,
1788789600,4402.62,4408.96,4401.14,4407.15,4977.0,,
1788790500,4407.16,4409.12,4405.13,4407.14,3853.0,,
1788791400,4407.13,4412.21,4404.57,4412.05,4655.0,,
1788792300,4412.01,4419.61,4410.86,4416.13,6997.0,,
1788793200,4416.12,4416.72,4409.29,4414.95,5442.0,,
1788794100,4414.95,4415.21,4411.24,4412.97,4002.0,,
1788795000,4412.98,4414.08,4408.8,4411.85,2801.0,,
1788795900,4411.86,4415.07,4411.35,4414.51,2440.0,,
1788796800,4414.5,4417.3,4412.92,4415.38,2104.0,,
1788797700,4415.38,4415.92,4412.7,4413.67,1586.0,,
1788798600,4413.67,4414.17,4411.88,4414.14,1571.0,,
1788799500,4414.14,4414.55,4413.0,4414.55,1245.0,,
1788800400,4414.54,4415.15,4411.91,4412.2,900.0,,
1788801300,4412.2,4413.81,4412.2,4412.39,805.0,,
1788802200,4412.39,4412.76,4410.06,4411.02,682.0,,
1788803100,4410.98,4410.98,4407.11,4407.2,1165.0,,
1788804000,4407.2,4409.19,4404.3,4404.93,1566.0,,
1788804900,4404.94,4406.51,4403.19,4406.28,1758.0,,
1788818400,4413.9,4413.9,4410.33,4412.56,1908.0,,
1788819300,4412.56,4413.33,4409.47,4409.79,1300.0,,
1788820200,4409.79,4409.94,4407.81,4408.27,1673.0,,
1788821100,4408.27,4408.55,4406.02,4407.67,1052.0,,
1788822000,4407.59,4412.37,4407.3,4411.0,1781.0,,
1788822900,4411.01,4412.75,4408.7,4410.86,2784.0,,
1788823800,4410.85,4428.03,4410.83,4427.5,5332.0,,
1788824700,4427.49,4428.09,4419.81,4422.98,6151.0,,
1788825600,4423.05,4424.47,4415.14,4417.25,10888.0,,
1788826500,4417.3,4430.13,4415.92,4421.51,9929.0,,
1788827400,4421.49,4426.26,4418.83,4421.56,7518.0,,
1788828300,4421.59,4427.65,4415.14,4426.35,8429.0,,
1788829200,4426.34,4431.52,4417.2,4428.53,16009.0,,
1788830100,4428.58,4436.27,4426.97,4434.48,8471.0,,
1788831000,4434.48,4437.03,4430.68,4433.43,8224.0,,
1788831900,4433.44,4440.73,4433.44,4437.08,6968.0,,
1788832800,4437.09,4438.66,4426.17,4428.19,7094.0,,
1788833700,4428.26,4429.74,4424.44,4424.97,5202.0,,
1788834600,4424.93,4426.94,4421.43,4426.73,7694.0,,
1788835500,4426.72,4428.07,4421.25,4424.26,6347.0,,
1788836400,4424.26,4431.77,4422.53,4429.69,5231.0,,
1788837300,4429.68,4440.02,4428.79,4432.15,6786.0,,
1788838200,4432.23,4435.08,4430.51,4432.68,3500.0,,
1788839100,4432.79,4438.92,4432.5,4437.89,3685.0,,
1788840000,4437.89,4443.03,4437.89,4439.3,4636.0,,
1788840900,4439.3,4440.7,4431.71,4432.68,3644.0,,
1788841800,4432.69,4436.57,4432.33,4436.52,3426.0,,
1788842700,4436.53,4439.92,4434.18,4436.07,3088.0,,
1788843600,4436.05,4437.76,4427.14,4427.38,4981.0,,
1788844500,4427.38,4431.67,4420.17,4420.43,5571.0,,
1788845400,4420.42,4427.04,4418.09,4425.83,8915.0,,
1788846300,4425.87,4428.82,4417.41,4419.47,7945.0,,
1788847200,4419.45,4420.19,4408.61,4411.54,10352.0,,
1788848100,4411.57,4411.57,4399.04,4400.18,10766.0,,
1788849000,4400.18,4408.75,4397.88,4407.32,8249.0,,
1788849900,4407.32,4409.32,4403.33,4403.79,6132.0,,
1788850800,4403.8,4409.48,4402.46,4403.05,6459.0,,
1788851700,4403.03,4404.25,4400.31,4401.64,5746.0,,
1788852600,4401.64,4405.43,4391.21,4395.51,7591.0,,
1788853500,4395.51,4397.32,4389.95,4392.42,6717.0,,
1788854400,4392.44,4395.82,4387.89,4390.4,10031.0,,
1788855300,4390.41,4396.43,4389.65,4394.73,7065.0,,
1788856200,4394.73,4398.58,4391.71,4392.82,8102.0,,
1788857100,4392.83,4398.27,4391.09,4394.16,8123.0,,
1788858000,4394.13,4398.1,4391.38,4397.47,6417.0,,
1788858900,4397.45,4399.41,4392.22,4393.19,5955.0,,
1788859800,4393.18,4403.81,4390.61,4401.56,7289.0,,
1788860700,4401.55,4405.71,4401.2,4403.05,4197.0,,
1788861600,4403.06,4403.06,4393.78,4396.4,5358.0,,
1788862500,4396.36,4407.0,4396.12,4399.5,7394.0,,
1788863400,4399.5,4399.6,4393.68,4397.17,4029.0,,
1788864300,4397.17,4400.47,4395.16,4395.41,4067.0,,
1788865200,4395.39,4399.52,4391.15,4395.15,5946.0,,
1788866100,4395.13,4403.0,4395.04,4402.06,4997.0,,
1788867000,4402.08,4407.89,4400.65,4403.64,5371.0,,
1788867900,4403.63,4406.65,4397.8,4406.49,5751.0,,
1788868800,4406.5,4406.76,4390.2,4391.86,8911.0,,
1788869700,4391.86,4401.91,4385.2,4401.9,11254.0,,
1788870600,4401.87,4408.25,4395.35,4396.62,9582.0,,
1788871500,4396.63,4411.82,4395.72,4411.61,8661.0,,
1788872400,4411.62,4413.24,4402.55,4408.57,12883.0,,
1788873300,4408.57,4410.87,4398.98,4400.43,9092.0,,
1788874200,4400.41,4405.8,4390.4,4396.69,21192.0,,
1788875100,4396.68,4407.53,4394.41,4395.7,17126.0,,
1788876000,4395.71,4402.85,4391.58,4394.52,17766.0,,
1788876900,4394.47,4403.73,4394.06,4396.72,13156.0,,
1788877800,4396.8,4400.73,4392.76,4397.39,12429.0,,
1788878700,4397.39,4399.0,4389.11,4398.71,10483.0,,
1788879600,4398.73,4408.2,4397.6,4404.82,10726.0,,
1788880500,4404.81,4409.31,4396.46,4399.01,10639.0,,
1788881400,4399.02,4404.23,4397.36,4400.19,9109.0,,
1788882300,4400.19,4400.64,4394.74,4394.74,6051.0,,
1788883200,4394.74,4395.17,4379.82,4386.51,9991.0,,
1788884100,4386.53,4395.49,4383.79,4394.06,7270.0,,
1788885000,4394.06,4396.71,4393.01,4394.22,5521.0,,
1788885900,4394.18,4398.45,4390.34,4393.67,7713.0,,
1788886800,4393.71,4403.72,4393.7,4395.6,7504.0,,
1788887700,4395.6,4397.42,4392.07,4394.04,4927.0,,
1788888600,4394.04,4395.11,4385.5,4385.5,5788.0,,
1788889500,4385.49,4390.38,4385.24,4389.99,5065.0,,
1788890400,4389.99,4390.34,4384.06,4387.64,6093.0,,
1788891300,4387.63,4387.75,4384.34,4385.59,6052.0,,
1788892200,4385.6,4385.73,4381.45,4385.61,4868.0,,
1788893100,4385.61,4386.62,4358.15,4375.67,23087.0,,
1788894000,4375.67,4377.25,4369.4,4370.48,11725.0,,
1788894900,4370.51,4373.13,4366.35,4368.75,9198.0,,
1788895800,4368.76,4369.72,4361.53,4368.79,7993.0,,
1788896700,4368.81,4368.97,4356.81,4359.42,12006.0,,
1788897600,4359.34,4364.49,4356.05,4360.29,4674.0,,
1788898500,4360.29,4361.43,4355.6,4356.77,2778.0,,
1788899400,4356.8,4358.74,4356.42,4357.74,2009.0,,
1788900300,4357.76,4357.91,4344.72,4355.28,2525.0,,
1788904800,4358.05,4359.16,4353.15,4356.13,2298.0,,
1788905700,4356.13,4357.63,4353.29,4354.49,1679.0,,
1788906600,4354.5,4355.99,4350.51,4351.91,2095.0,,
1788907500,4351.91,4354.33,4350.94,4354.15,1586.0,,
1788908400,4354.16,4354.92,4351.96,4352.5,2002.0,,
1788909300,4352.5,4357.72,4351.93,4357.56,2146.0,,
1788910200,4357.59,4359.98,4356.87,4358.65,1792.0,,
1788911100,4358.63,4358.66,4349.28,4349.99,3905.0,,
1788912000,4350.03,4353.03,4344.6,4349.74,7734.0,,
1788912900,4349.67,4350.22,4341.2,4347.02,6235.0,,
1788913800,4347.06,4354.93,4343.81,4354.93,6415.0,,
1788914700,4354.93,4365.62,4352.89,4364.8,5211.0,,
1788915600,4364.81,4368.6,4354.23,4368.31,11937.0,,
1788916500,4368.31,4373.05,4362.8,4371.71,7550.0,,
1788917400,4371.73,4378.08,4370.79,4376.47,5744.0,,
1788918300,4376.47,4378.19,4370.93,4373.65,5845.0,,
1788919200,4373.66,4375.75,4370.63,4373.49,5325.0,,
1788920100,4373.49,4376.92,4371.69,4373.0,3742.0,,
1788921000,4373.0,4374.49,4367.3,4374.3,5199.0,,
1788921900,4374.23,4384.41,4373.09,4382.16,6833.0,,
1788922800,4382.2,4382.73,4378.27,4379.1,5599.0,,
1788923700,4379.1,4379.38,4375.62,4378.14,3304.0,,
1788924600,4378.15,4380.03,4375.4,4378.73,2426.0,,
1788925500,4378.73,4379.16,4375.19,4375.24,3677.0,,
1788926400,4375.23,4376.2,4370.66,4373.45,4160.0,,
1788927300,4373.45,4380.65,4372.49,4380.05,3725.0,,
1788928200,4380.01,4380.11,4376.38,4378.06,2291.0,,
1788929100,4378.09,4382.53,4377.4,4381.58,2302.0,,
1788930000,4381.58,4387.93,4380.52,4387.79,4222.0,,
1788930900,4387.74,4388.74,4383.41,4385.23,3956.0,,
1788931800,4385.2,4395.58,4384.36,4395.58,6413.0,,
1788932700,4395.59,4401.0,4392.64,4398.8,4948.0,,
1788933600,4398.83,4405.26,4398.34,4401.43,5622.0,,
1788934500,4401.43,4403.26,4395.29,4398.22,5699.0,,
1788935400,4398.31,4406.11,4397.09,4400.43,5289.0,,
1788936300,4400.43,4401.64,4398.89,4400.67,3817.0,,
1788937200,4400.66,4407.74,4399.37,4406.55,4723.0,,
1788938100,4406.39,4408.79,4403.01,4407.73,4719.0,,
1788939000,4407.75,4410.53,4406.47,4410.36,3732.0,,
1788939900,4410.36,4412.75,4408.15,4409.23,4548.0,,
1788940800,4409.34,4412.01,4403.8,4403.89,5797.0,,
1788941700,4403.91,4404.85,4399.62,4399.78,4695.0,,
1788942600,4399.77,4403.59,4399.08,4399.99,4289.0,,
1788943500,4399.98,4403.37,4399.09,4400.68,3555.0,,
1788944400,4400.68,4402.32,4397.74,4398.56,3739.0,,
1788945300,4398.59,4400.24,4396.93,4398.4,3592.0,,
1788946200,4398.32,4398.72,4395.42,4396.38,3973.0,,
1788947100,4396.37,4396.37,4388.44,4390.77,4826.0,,
1788948000,4390.77,4393.44,4386.21,4391.14,6176.0,,
1788948900,4391.14,4396.0,4389.34,4394.34,4551.0,,
1788949800,4394.33,4399.36,4393.52,4395.02,4871.0,,
1788950700,4395.02,4403.19,4394.6,4399.7,5643.0,,
1788951600,4399.7,4404.61,4399.7,4403.65,4133.0,,
1788952500,4403.63,4409.15,4401.5,4408.32,4366.0,,
1788953400,4408.32,4408.5,4403.6,4405.57,5136.0,,
1788954300,4405.58,4415.31,4403.44,4407.41,8738.0,,
1788955200,4407.41,4409.42,4399.19,4399.31,6544.0,,
1788956100,4399.3,4400.31,4393.76,4393.87,7382.0,,
1788957000,4393.87,4397.62,4390.97,4395.32,7217.0,,
1788957900,4395.32,4402.27,4395.32,4400.17,5146.0,,
1788958800,4400.17,4413.69,4398.69,4413.35,9113.0,,
1788959700,4413.35,4430.43,4410.88,4429.63,10757.0,,
1788960600,4429.54,4434.1,4412.96,4417.19,17874.0,,
1788961500,4417.19,4423.77,4410.8,4415.08,14335.0,,
1788962400,4415.09,4428.65,4414.36,4423.37,13604.0,,
1788963300,4423.36,4426.13,4409.95,4425.98,15707.0,,
1788964200,4425.99,4427.12,4418.79,4418.99,9747.0,,
1788965100,4418.99,4423.62,4415.0,4418.75,10058.0,,
1788966000,4418.74,4432.11,4380.25,4389.67,37635.0,,
1788966900,4389.85,4395.54,4375.13,4394.68,26001.0,,
1788967800,4394.68,4407.29,4392.66,4403.07,17651.0,,
1788968700,4403.07,4407.23,4398.17,4398.53,12353.0,,
1788969600,4398.5,4403.14,4394.91,4397.94,11347.0,,
1788970500,4397.93,4402.47,4391.69,4401.75,9201.0,,
1788971400,4401.74,4407.95,4399.08,4407.46,7548.0,,
1788972300,4407.46,4410.4,4405.64,4409.58,5236.0,,
1788973200,4409.54,4420.48,4408.99,4416.7,9375.0,,
1788974100,4416.7,4420.62,4414.33,4414.86,6969.0,,
1788975000,4414.89,4417.15,4411.9,4413.68,5023.0,,
1788975900,4413.69,4416.94,4413.05,4416.1,3656.0,,
1788976800,4416.11,4421.5,4415.87,4420.42,4977.0,,
1788977700,4420.41,4420.7,4416.75,4418.0,4499.0,,
1788978600,4418.0,4418.38,4409.56,4409.84,5378.0,,
1788979500,4409.84,4410.08,4401.71,4403.15,5813.0,,
1788980400,4403.19,4404.14,4396.99,4400.26,8029.0,,
1788981300,4400.26,4404.87,4398.65,4399.66,5095.0,,
1788982200,4399.66,4400.93,4395.58,4399.85,5056.0,,
1788983100,4399.85,4401.47,4396.33,4399.16,7927.0,,
1788984000,4399.16,4399.38,4396.47,4397.36,1805.0,,
1788984900,4397.36,4397.54,4393.53,4394.82,1678.0,,
1788985800,4394.83,4400.87,4394.79,4400.06,1489.0,,
1788986700,4400.06,4401.57,4399.2,4401.54,1112.0,,
1788991200,4405.01,4406.51,4402.6,4402.91,1800.0,,
1788992100,4402.92,4404.45,4400.45,4402.54,1401.0,,
1788993000,4402.52,4403.85,4400.09,4401.54,2409.0,,
1788993900,4401.54,4401.76,4397.13,4399.73,2440.0,,
1788994800,4399.67,4403.14,4398.41,4400.71,2894.0,,
1788995700,4400.72,4402.24,4395.84,4397.68,2733.0,,
1788996600,4397.64,4399.21,4393.35,4394.42,1987.0,,
1788997500,4394.42,4395.32,4393.29,4394.28,2914.0,,
1788998400,4394.3,4397.19,4389.83,4395.13,4819.0,,
1788999300,4395.14,4398.55,4392.37,4392.97,4945.0,,
1789000200,4392.98,4401.64,4391.48,4401.05,5235.0,,
1789001100,4401.05,4404.91,4397.96,4401.14,4972.0,,
1789002000,4401.15,4419.06,4400.21,4412.88,11647.0,,
1789002900,4412.88,4416.59,4410.36,4410.52,10375.0,,
1789003800,4410.54,4411.06,4405.27,4410.04,10048.0,,
1789004700,4410.04,4414.53,4407.6,4412.25,9678.0,,
1789005600,4412.26,4418.92,4411.67,4414.17,8399.0,,
1789006500,4414.16,4417.69,4407.74,4417.07,4810.0,,
1789007400,4417.08,4420.92,4411.19,4418.2,7359.0,,
1789008300,4418.2,4420.93,4416.26,4419.45,5911.0,,
1789009200,4419.44,4421.23,4411.71,4412.73,6390.0,,
1789010100,4412.74,4414.93,4409.31,4410.16,5075.0,,
1789011000,4410.16,4412.62,4407.19,4407.93,3549.0,,
1789011900,4407.93,4409.93,4406.89,4409.16,2386.0,,
1789012800,4409.16,4415.55,4409.15,4414.11,2602.0,,
1789013700,4414.11,4415.52,4410.77,4411.86,2234.0,,
1789014600,4411.84,4413.73,4405.68,4406.66,2626.0,,
1789015500,4406.65,4411.7,4406.34,4408.53,2665.0,,
1789016400,4408.53,4418.96,4408.19,4418.96,4189.0,,
1789017300,4418.98,4420.83,4417.05,4420.74,3376.0,,
1789018200,4420.72,4429.64,4417.49,4428.28,8915.0,,
1789019100,4428.29,4431.31,4423.89,4431.22,6657.0,,
1789020000,4431.22,4434.91,4416.04,4416.37,6287.0,,
1789020900,4416.42,4417.61,4410.95,4417.59,7883.0,,
1789021800,4417.58,4427.0,4413.28,4426.86,6818.0,,
1789022700,4426.87,4428.88,4423.64,4425.34,6621.0,,
1789023600,4425.31,4425.53,4413.21,4413.37,6067.0,,
1789024500,4413.38,4415.07,4408.07,4408.44,4711.0,,
1789025400,4408.44,4410.72,4404.08,4409.71,6596.0,,
1789026300,4409.7,4415.41,4408.96,4411.84,5078.0,,
1789027200,4411.77,4412.86,4404.74,4405.75,6910.0,,
1789028100,4405.75,4407.75,4403.98,4405.76,5124.0,,
1789029000,4405.76,4406.02,4394.89,4395.91,7026.0,,
1789029900,4395.92,4398.36,4392.23,4394.93,6267.0,,
1789030800,4394.9,4396.62,4389.96,4395.0,5423.0,,
1789031700,4395.0,4396.89,4391.77,4392.88,4825.0,,
1789032600,4392.87,4393.1,4388.3,4393.09,5867.0,,
1789033500,4393.1,4395.82,4392.58,4394.11,3861.0,,
1789034400,4394.05,4400.05,4389.65,4395.17,8748.0,,
1789035300,4395.15,4400.18,4393.75,4394.14,5505.0,,
1789036200,4394.2,4394.74,4377.92,4383.84,8585.0,,
1789037100,4383.84,4387.94,4375.2,4378.85,10661.0,,
1789038000,4378.84,4384.54,4374.78,4383.5,9915.0,,
1789038900,4383.47,4388.75,4379.98,4385.89,7932.0,,
1789039800,4385.89,4390.75,4384.35,4384.6,6257.0,,
1789040700,4384.59,4385.32,4373.62,4374.61,8673.0,,
1789041600,4374.57,4377.82,4369.86,4375.3,12349.0,,
1789042500,4375.31,4377.16,4361.89,4363.81,14062.0,,
1789043400,4363.81,4373.22,4324.03,4340.81,31049.0,,
1789044300,4340.81,4355.0,4336.42,4340.16,21231.0,,
1789045200,4340.16,4355.43,4339.24,4343.97,23811.0,,
1789046100,4343.8,4357.79,4341.49,4357.79,15617.0,,
1789047000,4357.78,4373.47,4351.9,4364.69,28484.0,,
1789047900,4364.64,4375.9,4362.51,4366.04,21825.0,,
