time,open,high,low,close,tick_volume,spread,real_volume
1538379000,1188.31,1188.99,1188.07,1188.48,1365,3,0
1538380800,1188.45,1189.64,1188.2,1189.28,1420,3,0
1538382600,1189.29,1189.3,1188.19,1188.75,1886,2,0
1538384400,1188.73,1189.24,1188.06,1188.14,2186,2,0
1538386200,1188.13,1188.22,1186.75,1187.6,4197,2,0
1538388000,1187.59,1187.59,1185.82,1187.0,4318,2,0
1538389800,1186.99,1187.35,1186.65,1186.88,3127,2,0
1538391600,1186.8,1187.99,1186.42,1186.44,2530,2,0
1538393400,1186.5,1186.7,1185.31,1185.89,2661,2,0
1538395200,1185.89,1186.12,1184.63,1185.42,3958,2,0
1538397000,1185.44,1186.51,1185.15,1186.22,2320,2,0
1538398800,1186.21,1186.36,1185.66,1186.02,2371,2,0
1538400600,1186.02,1187.22,1185.41,1186.27,2003,2,0
1538402400,1186.22,1186.68,1185.37,1185.48,2565,2,0
1538404200,1185.48,1187.14,1184.9,1187.14,2552,2,0
1538406000,1187.14,1189.42,1186.85,1189.23,4588,2,0
1538407800,1189.21,1192.12,1188.56,1191.07,7218,2,0
1538409600,1191.07,1191.31,1186.74,1187.95,7534,2,0
1538411400,1187.96,1189.35,1187.3,1187.74,6345,2,0
1538413200,1187.75,1189.62,1185.2,1186.49,7485,2,0
1538415000,1186.47,1188.12,1185.59,1187.86,6602,2,0
1538416800,1187.82,1188.73,1187.5,1188.41,5531,2,0
1538418600,1188.4,1189.43,1187.67,1188.12,6079,2,0
1538420400,1188.13,1189.64,1188.13,1189.4,3506,2,0
1538422200,1189.41,1190.21,1188.72,1188.96,4114,2,0
1538424000,1188.95,1189.8,1187.82,1187.85,4507,2,0
1538425800,1187.86,1188.91,1187.86,1188.73,2438,2,0
1538427600,1188.71,1189.02,1188.43,1188.79,1751,2,0
1538429400,1188.78,1189.79,1188.77,1189.48,1589,2,0
1538431200,1189.49,1190.16,1189.35,1189.52,1577,3,0
1538433000,1189.49,1190.06,1189.48,1189.57,2291,3,0
1538434800,1189.58,1189.84,1188.6,1188.86,1342,3,0
1538436600,1188.85,1188.95,1188.6,1188.74,993,3,0
1538442000,1188.77,1189.25,1188.46,1188.9,636,3,0
1538443800,1188.92,1189.52,1188.83,1189.34,764,3,0
1538445600,1189.33,1190.12,1189.23,1189.87,1017,3,0
1538447400,1189.85,1190.14,1188.85,1189.05,1071,3,0
1538449200,1189.05,1189.99,1188.77,1189.72,1793,3,0
1538451000,1189.73,1190.28,1189.58,1190.08,1593,3,0
1538452800,1190.09,1191.46,1189.88,1191.42,2359,3,0
1538454600,1191.46,1191.48,1189.78,1190.09,2401,3,0
1538456400,1190.09,1191.0,1189.88,1190.84,1856,3,0
1538458200,1190.84,1191.56,1190.66,1191.34,1512,3,0
1538460000,1191.34,1191.8,1191.34,1191.54,936,3,0
1538461800,1191.55,1191.68,1191.24,1191.42,886,3,0
1538463600,1191.41,1191.69,1191.36,1191.5,918,3,0
1538465400,1191.47,1193.03,1191.47,1192.61,1763,3,0
1538467200,1192.6,1192.78,1191.65,1192.26,3046,3,0
1538469000,1192.25,1192.75,1191.94,1192.04,2615,2,0
1538470800,1192.0,1194.04,1191.55,1193.79,4793,2,0
1538472600,1193.83,1194.59,1192.5,1192.92,4127,2,0
1538474400,1192.93,1194.03,1191.4,1193.61,6192,2,0
1538476200,1193.61,1194.47,1192.98,1193.14,4798,2,0
1538478000,1193.12,1194.28,1192.92,1193.94,4733,2,0
1538479800,1193.93,1194.78,1192.97,1193.21,5524,2,0
1538481600,1193.19,1193.22,1191.8,1192.65,5414,2,0
1538483400,1192.66,1192.99,1192.13,1192.48,3104,2,0
1538485200,1192.46,1192.78,1190.59,1190.6,4032,2,0
1538487000,1190.6,1190.94,1189.14,1189.88,3588,2,0
1538488800,1189.91,1191.71,1189.79,1191.38,3482,2,0
1538490600,1191.38,1192.23,1190.14,1190.75,2668,2,0
1538492400,1190.75,1193.06,1190.57,1192.69,5098,2,0
1538494200,1192.69,1198.1,1192.69,1197.99,7211,2,0
1538496000,1198.0,1201.85,1198.0,1201.82,5003,2,0
1538497800,1201.81,1204.76,1200.64,1203.67,7978,2,0
1538499600,1203.66,1206.54,1203.55,1205.61,5935,2,0
1538501400,1205.6,1207.55,1203.64,1207.27,3979,2,0
1538503200,1207.27,1208.27,1205.94,1206.65,4602,2,0
1538505000,1206.65,1206.89,1204.55,1204.8,5086,2,0
1538506800,1204.8,1205.93,1203.5,1205.34,5119,2,0
1538508600,1205.35,1206.04,1203.43,1203.94,4274,2,0
1538510400,1203.93,1204.32,1202.25,1202.78,4536,2,0
1538512200,1202.79,1203.32,1201.43,1201.72,2733,2,0
1538514000,1201.71,1203.48,1201.55,1203.22,1588,2,0
1538515800,1203.21,1203.59,1202.63,1202.79,2529,2,0
1538517600,1202.78,1203.03,1202.0,1202.83,2423,3,0
1538519400,1202.83,1203.56,1202.66,1203.27,2320,3,0
1538521200,1203.26,1203.48,1202.85,1203.27,1752,3,0
1538523000,1203.26,1203.39,1202.76,1202.94,1101,3,0
1538528400,1203.78,1204.28,1203.09,1204.16,636,3,0
1538530200,1204.16,1204.82,1204.16,1204.6,435,3,0
1538532000,1204.6,1204.69,1204.12,1204.5,561,3,0
1538533800,1204.53,1205.71,1204.39,1205.61,549,3,0
1538535600,1205.6,1207.58,1205.57,1206.81,2065,3,0
1538537400,1206.81,1207.57,1205.96,1206.04,2175,3,0
1538539200,1206.05,1206.83,1205.78,1205.78,1876,3,0
1538541000,1205.8,1206.97,1205.48,1206.71,3413,3,0
1538542800,1206.7,1208.3,1206.2,1207.81,6281,3,0
1538544600,1207.81,1208.01,1206.93,1207.07,2504,3,0
1538546400,1207.07,1207.49,1206.94,1207.48,1655,3,0
1538548200,1207.48,1207.74,1206.74,1206.83,2102,3,0
1538550000,1206.84,1207.32,1206.37,1206.55,2378,3,0
1538551800,1206.56,1206.78,1205.56,1205.97,2983,3,0
1538553600,1205.97,1206.36,1205.49,1205.83,2740,3,0
1538555400,1205.84,1206.1,1205.41,1206.06,3352,3,0
1538557200,1206.03,1206.04,1203.52,1203.86,5909,2,0
1538559000,1203.87,1204.13,1203.12,1203.52,4473,2,0
1538560800,1203.51,1205.0,1202.92,1204.59,3224,2,0
1538562600,1204.58,1204.66,1203.48,1203.79,2961,2,0
1538564400,1203.82,1203.94,1202.49,1202.99,3360,2,0
1538566200,1203.02,1203.84,1202.3,1203.78,2763,2,0
1538568000,1203.76,1203.78,1202.38,1203.36,4280,2,0
1538569800,1203.37,1204.92,1202.97,1204.92,2480,2,0
1538571600,1204.92,1205.2,1203.52,1203.89,2664,2,0
1538573400,1203.9,1204.01,1202.68,1202.93,3182,2,0
1538575200,1202.94,1203.15,1201.86,1202.9,3801,2,0
1538577000,1202.9,1203.85,1202.33,1202.51,2984,2,0
1538578800,1202.51,1203.4,1200.6,1201.8,6162,2,0
1538580600,1201.84,1203.22,1201.34,1202.52,4300,2,0
1538582400,1202.49,1204.89,1202.18,1203.42,4871,2,0
1538584200,1203.43,1205.25,1202.73,1203.4,6228,2,0
1538586000,1203.15,1203.88,1200.65,1203.35,7409,2,0
1538587800,1203.34,1203.34,1200.99,1201.31,6999,2,0
1538589600,1201.31,1202.28,1198.18,1198.44,6022,2,0
1538591400,1198.44,1200.1,1198.1,1199.98,4852,2,0
1538593200,1199.97,1200.34,1198.97,1199.84,3471,2,0
1538595000,1199.84,1199.88,1197.86,1198.69,3241,2,0
1538596800,1198.68,1199.43,1197.99,1198.91,5205,2,0
1538598600,1198.93,1200.43,1198.74,1199.32,2664,2,0
1538600400,1199.29,1199.41,1196.99,1197.2,3549,2,0
1538602200,1197.21,1198.87,1197.11,1198.37,2042,2,0
1538604000,1198.37,1198.96,1197.88,1198.13,1567,3,0
1538605800,1198.14,1198.89,1198.06,1198.5,1277,3,0
1538607600,1198.56,1198.95,1198.39,1198.47,803,4,0
1538609400,1198.47,1198.56,1196.62,1197.28,2441,3,0
1538614800,1197.47,1198.63,1197.35,1198.38,657,5,0
1538616600,1198.38,1198.9,1198.27,1198.35,799,3,0
1538618400,1198.33,1198.64,1197.34,1197.54,1551,3,0
1538620200,1197.56,1198.43,1197.3,1197.98,946,3,0
1538622000,1197.95,1198.69,1197.85,1198.4,2396,3,0
1538623800,1198.4,1198.93,1197.89,1198.66,1734,3,0
1538625600,1198.68,1198.69,1197.86,1198.19,1762,3,0
1538627400,1198.2,1198.51,1197.57,1197.96,2113,3,0
1538629200,1197.96,1198.38,1197.11,1197.38,1537,3,0
1538631000,1197.38,1197.42,1196.44,1196.9,1559,3,0
1538632800,1196.93,1197.04,1196.16,1196.8,1238,3,0
1538634600,1196.79,1196.94,1196.35,1196.49,1848,3,0
1538636400,1196.5,1197.05,1196.01,1196.03,1982,3,0
1538638200,1196.04,1196.7,1196.02,1196.66,2198,3,0
1538640000,1196.65,1197.92,1196.15,1197.36,2757,3,0
1538641800,1197.36,1198.69,1196.9,1198.21,2709,3,0
1538643600,1198.22,1198.32,1196.69,1197.79,3985,2,0
1538645400,1197.79,1198.78,1197.67,1197.94,4036,2,0
1538647200,1197.93,1199.59,1197.93,1199.48,5188,2,0
1538649000,1199.48,1200.5,1198.72,1200.06,5436,2,0
1538650800,1200.07,1201.05,1199.27,1199.51,3717,2,0
1538652600,1199.51,1199.7,1198.7,1199.28,3307,2,0
1538654400,1199.27,1200.07,1199.06,1199.56,4249,2,0
1538656200,1199.56,1199.74,1199.06,1199.27,3677,2,0
1538658000,1199.26,1199.58,1199.03,1199.39,3082,2,0
1538659800,1199.4,1199.4,1198.01,1198.63,2919,2,0
1538661600,1198.63,1199.86,1198.54,1199.85,3429,2,0
1538663400,1199.83,1202.96,1199.79,1202.23,5689,2,0
1538665200,1202.24,1203.78,1200.44,1201.14,6594,2,0
1538667000,1201.12,1204.26,1200.64,1203.46,8185,2,0
1538668800,1203.47,1204.16,1201.15,1203.1,7085,2,0
1538670600,1203.1,1204.5,1202.43,1203.14,6126,2,0
1538672400,1203.13,1206.82,1202.1,1205.79,8368,2,0
1538674200,1205.82,1206.19,1203.6,1203.95,8014,2,0
1538676000,1203.95,1204.47,1202.28,1202.34,8502,2,0
1538677800,1202.35,1202.51,1200.36,1201.16,7948,2,0
1538679600,1201.17,1202.16,1198.23,1199.02,7719,2,0
1538681400,1199.0,1199.22,1197.51,1198.32,4201,2,0
1538683200,1198.32,1198.44,1197.31,1197.94,3284,2,0
1538685000,1197.94,1198.85,1197.73,1198.61,2482,2,0
1538686800,1198.62,1198.62,1197.45,1198.48,1863,2,0
1538688600,1198.45,1199.02,1196.93,1199.01,1669,2,0
1538690400,1199.01,1200.67,1198.7,1199.28,1613,3,0
1538692200,1199.29,1199.88,1199.11,1199.36,2403,3,0
1538694000,1199.37,1199.66,1199.27,1199.51,1141,3,0
1538695800,1199.51,1199.95,1199.42,1199.83,838,3,0
1538701200,1199.68,1200.04,1199.22,1199.41,491,3,0
1538703000,1199.41,1199.77,1199.41,1199.68,414,3,0
1538704800,1199.69,1200.34,1199.65,1199.96,633,3,0
1538706600,1199.96,1199.96,1198.69,1199.15,1156,3,0
1538708400,1199.15,1199.48,1197.82,1198.67,2142,3,0
1538710200,1198.68,1199.27,1198.41,1198.97,1662,3,0
1538712000,1198.94,1199.67,1198.5,1199.44,1578,3,0
1538713800,1199.45,1200.17,1199.44,1199.49,1840,3,0
1538715600,1199.52,1199.59,1198.65,1199.54,1766,3,0
1538717400,1199.54,1199.6,1198.68,1199.33,1419,3,0
1538719200,1199.33,1199.53,1198.6,1198.72,1615,3,0
1538721000,1198.73,1198.96,1198.41,1198.87,1455,3,0
1538722800,1198.94,1199.05,1198.05,1198.47,1122,3,0
1538724600,1198.46,1199.05,1198.26,1198.41,1169,4,0
1538726400,1198.41,1198.54,1197.52,1197.93,1582,3,0
1538728200,1197.93,1198.56,1197.58,1198.45,949,3,0
1538730000,1198.4,1198.97,1197.81,1198.94,2457,2,0
1538731800,1198.94,1199.79,1198.57,1198.62,3087,2,0
1538733600,1198.6,1198.8,1197.29,1198.46,4335,2,0
1538735400,1198.46,1199.81,1198.11,1199.29,3031,2,0
1538737200,1199.29,1199.73,1198.4,1199.19,2642,2,0
1538739000,1199.19,1199.67,1198.91,1199.17,1807,2,0
1538740800,1199.17,1200.25,1198.25,1200.04,2542,2,0
1538742600,1200.06,1202.21,1200.05,1201.68,3829,2,0
1538744400,1201.68,1202.6,1201.49,1201.93,2718,2,0
1538746200,1201.93,1202.57,1201.52,1202.17,2878,2,0
1538748000,1202.13,1203.25,1202.03,1203.22,3394,2,0
1538749800,1203.23,1203.43,1202.53,1202.67,3760,2,0
1538751600,1202.66,1203.86,1200.47,1201.96,6439,2,0
1538753400,1202.01,1204.79,1199.59,1204.35,17698,2,0
1538755200,1204.34,1204.84,1201.71,1202.91,11717,2,0
1538757000,1202.9,1205.2,1201.25,1203.99,11188,2,0
1538758800,1204.0,1205.84,1200.88,1202.45,10332,2,0
1538760600,1202.46,1204.04,1201.81,1202.09,10066,2,0
1538762400,1202.09,1203.0,1201.12,1201.9,7400,2,0
1538764200,1201.9,1202.09,1200.72,1201.15,5886,2,0
1538766000,1201.16,1202.47,1200.34,1201.03,5317,2,0
1538767800,1201.03,1201.77,1200.52,1201.37,4792,2,0
1538769600,1201.35,1201.88,1200.74,1201.85,3421,2,0
1538771400,1201.76,1201.97,1201.07,1201.55,2270,2,0
1538773200,1201.54,1202.2,1200.85,1201.66,1755,2,0
1538775000,1201.66,1203.79,1201.36,1203.76,2228,2,0
1538776800,1203.76,1204.09,1203.36,1203.94,1406,3,0
1538778600,1203.92,1204.02,1202.8,1203.11,2071,3,0
1538780400,1203.12,1203.98,1202.81,1203.1,973,3,0
1538782200,1203.1,1203.56,1202.67,1202.91,773,3,0
1538960400,1203.09,1203.89,1203.0,1203.29,536,3,0
1538962200,1203.28,1203.69,1203.19,1203.2,205,3,0
1538964000,1203.2,1203.62,1202.93,1203.56,687,3,0
1538965800,1203.56,1204.03,1203.31,1203.84,878,3,0
1538967600,1203.85,1204.1,1202.84,1203.57,1593,3,0
1538969400,1203.58,1203.95,1202.2,1202.2,1164,3,0
1538971200,1202.2,1202.2,1198.64,1199.64,4859,3,0
1538973000,1199.64,1199.69,1197.13,1197.44,3835,3,0
1538974800,1197.46,1197.54,1195.33,1196.39,2581,3,0
1538976600,1196.38,1196.71,1195.98,1196.23,2097,3,0
1538978400,1196.18,1197.03,1195.87,1197.01,1473,3,0
1538980200,1197.01,1197.04,1196.57,1196.72,602,3,0
1538982000,1196.72,1196.74,1196.06,1196.46,825,3,0
1538983800,1196.45,1197.3,1196.45,1196.92,910,3,0
1538985600,1196.92,1197.28,1196.21,1196.43,967,3,0
1538987400,1196.39,1196.79,1195.92,1196.73,1258,2,0
1538989200,1196.73,1197.16,1196.06,1196.17,2014,2,0
1538991000,1196.17,1197.03,1195.46,1196.65,1970,2,0
1538992800,1196.61,1196.98,1195.73,1196.01,1867,2,0
1538994600,1196.01,1196.62,1193.92,1193.99,2464,2,0
1538996400,1193.99,1194.39,1193.64,1194.27,2381,2,0
1538998200,1194.26,1194.76,1193.02,1194.48,5116,2,0
1539000000,1194.47,1195.08,1194.25,1195.05,3191,2,0
1539001800,1195.02,1195.03,1193.63,1193.87,2352,2,0
1539003600,1193.88,1194.31,1193.55,1193.69,1540,2,0
1539005400,1193.69,1194.39,1193.49,1194.25,1627,2,0
1539007200,1194.26,1194.29,1193.49,1193.79,1879,2,0
1539009000,1193.79,1194.62,1193.56,1194.37,2086,2,0
1539010800,1194.38,1194.42,1186.72,1187.56,6930,2,0
1539012600,1187.54,1187.63,1184.17,1186.12,6615,2,0
1539014400,1186.11,1187.94,1185.8,1186.4,4872,2,0
1539016200,1186.36,1187.89,1185.82,1186.2,4755,2,0
1539018000,1186.2,1189.88,1185.94,1186.6,7741,2,0
1539019800,1186.67,1187.22,1185.67,1186.38,5057,2,0
1539021600,1186.38,1186.58,1183.37,1184.29,3864,2,0
1539023400,1184.28,1186.48,1183.85,1185.71,3200,2,0
1539025200,1185.72,1187.44,1185.69,1186.53,4397,2,0
1539027000,1186.54,1186.91,1185.89,1186.45,3180,2,0
1539028800,1186.46,1186.52,1184.88,1185.02,4096,2,0
1539030600,1185.01,1186.79,1184.91,1186.62,2348,2,0
1539032400,1186.62,1187.49,1186.21,1186.87,3463,2,0
1539034200,1186.88,1187.42,1186.55,1187.2,2310,2,0
1539036000,1187.19,1187.93,1186.81,1187.81,1755,3,0
1539037800,1187.8,1188.98,1187.51,1188.94,3438,3,0
1539039600,1188.93,1188.97,1188.04,1188.37,1107,3,0
1539041400,1188.37,1188.37,1187.8,1187.95,1289,3,0
1539046800,1188.62,1188.93,1187.94,1188.05,747,8,0
1539048600,1188.06,1188.23,1187.95,1188.04,422,4,0
1539050400,1188.04,1188.95,1187.93,1188.73,755,3,0
1539052200,1188.74,1190.73,1188.72,1190.72,2998,3,0
1539054000,1190.67,1191.22,1190.05,1190.16,3942,3,0
1539055800,1190.16,1190.49,1189.3,1189.82,2845,3,0
1539057600,1189.83,1190.17,1189.16,1189.75,4017,3,0
1539059400,1189.74,1190.5,1189.28,1190.26,2290,3,0
1539061200,1190.26,1190.87,1189.29,1189.63,2417,3,0
1539063000,1189.67,1190.32,1189.31,1190.13,1854,3,0
1539064800,1190.13,1190.53,1189.98,1190.41,1514,3,0
1539066600,1190.41,1191.42,1190.39,1191.05,916,3,0
1539068400,1191.02,1191.73,1190.92,1191.44,1445,3,0
1539070200,1191.47,1191.93,1191.18,1191.33,1470,3,0
1539072000,1191.33,1191.61,1190.72,1191.08,1723,3,0
1539073800,1191.09,1191.62,1190.8,1190.82,2238,2,0
1539075600,1190.83,1190.86,1189.75,1189.93,3288,2,0
1539077400,1189.92,1190.25,1189.34,1190.08,5231,2,0
1539079200,1190.07,1191.04,1188.49,1188.84,5752,2,0
1539081000,1188.83,1189.48,1188.52,1189.1,3311,2,0
1539082800,1189.1,1190.1,1188.75,1189.29,3467,2,0
1539084600,1189.29,1190.34,1189.29,1189.98,4010,2,0
1539086400,1189.99,1190.06,1187.51,1187.83,4261,2,0
1539088200,1187.84,1188.0,1186.79,1187.29,4322,2,0
1539090000,1187.3,1187.35,1186.28,1186.42,3664,2,0
1539091800,1186.41,1187.04,1186.18,1186.93,3088,2,0
1539093600,1186.92,1187.2,1185.56,1186.43,3042,2,0
1539095400,1186.43,1187.3,1185.13,1186.83,3576,2,0
1539097200,1186.81,1188.43,1186.18,1186.6,4283,2,0
1539099000,1186.6,1187.42,1185.39,1186.54,4426,2,0
1539100800,1186.58,1188.14,1186.57,1187.67,6948,2,0
1539102600,1187.64,1187.67,1183.33,1185.41,8315,2,0
1539104400,1185.42,1189.04,1185.39,1188.2,8858,2,0
1539106200,1188.19,1188.86,1187.33,1187.87,8195,2,0
1539108000,1187.85,1189.77,1187.48,1189.09,7765,2,0
1539109800,1189.05,1190.48,1189.05,1189.2,7724,2,0
1539111600,1189.2,1189.75,1187.49,1188.05,5693,2,0
1539113400,1188.06,1188.66,1187.73,1188.13,4788,2,0
1539115200,1188.12,1188.37,1187.15,1188.37,4725,2,0
1539117000,1188.36,1188.37,1187.12,1187.61,3545,2,0
1539118800,1187.68,1189.56,1187.47,1189.5,2818,2,0
1539120600,1189.47,1189.87,1189.02,1189.35,1984,2,0
1539122400,1189.34,1189.86,1188.95,1189.54,2024,3,0
1539124200,1189.52,1190.64,1188.91,1190.2,1359,3,0
1539126000,1190.17,1190.19,1189.66,1190.03,933,3,0
1539127800,1189.97,1190.12,1189.58,1189.71,1068,3,0
1539133200,1189.47,1190.08,1189.26,1189.9,539,4,0
1539135000,1189.89,1190.04,1188.98,1188.99,710,3,0
1539136800,1189.0,1189.91,1189.0,1189.79,688,3,0
1539138600,1189.8,1190.5,1189.71,1189.9,1235,3,0
1539140400,1189.88,1190.26,1189.44,1190.14,1936,3,0
1539142200,1190.14,1190.46,1189.75,1190.38,1469,3,0
1539144000,1190.38,1191.37,1189.72,1190.04,2792,3,0
1539145800,1190.05,1190.36,1188.8,1189.74,1992,3,0
1539147600,1189.72,1189.96,1189.18,1189.64,1732,3,0
1539149400,1189.61,1189.63,1188.72,1189.29,1356,3,0
1539151200,1189.29,1190.38,1189.2,1189.69,1443,3,0
1539153000,1189.71,1189.74,1189.33,1189.54,678,3,0
1539154800,1189.53,1190.27,1189.36,1189.78,1109,3,0
1539156600,1189.76,1189.79,1189.48,1189.64,1044,3,0
1539158400,1189.62,1190.61,1189.32,1190.61,1275,3,0
1539160200,1190.6,1190.72,1189.93,1190.36,1815,2,0
1539162000,1190.36,1191.09,1189.66,1189.93,2972,2,0
1539163800,1189.93,1190.87,1189.39,1190.56,2058,2,0
1539165600,1190.56,1190.97,1189.08,1189.1,3337,2,0
1539167400,1189.12,1189.12,1187.99,1188.87,3340,2,0
1539169200,1188.87,1189.07,1187.19,1187.36,2717,2,0
1539171000,1187.35,1187.62,1186.43,1186.71,2453,2,0
1539172800,1186.71,1187.13,1186.37,1186.91,2305,2,0
1539174600,1186.89,1187.5,1186.49,1186.77,2913,2,0
1539176400,1186.77,1187.3,1186.67,1187.28,1946,2,0
1539178200,1187.29,1189.72,1186.96,1189.01,3311,2,0
1539180000,1189.01,1189.42,1188.36,1189.37,3248,2,0
1539181800,1189.37,1189.59,1185.7,1186.39,4448,2,0
1539183600,1186.41,1187.5,1186.0,1186.55,4489,2,0
1539185400,1186.54,1187.85,1185.36,1186.97,5742,2,0
1539187200,1186.98,1189.42,1186.85,1188.49,6478,2,0
1539189000,1188.5,1189.11,1186.48,1188.5,9347,2,0
1539190800,1188.5,1190.18,1187.21,1188.15,9453,2,0
1539192600,1188.14,1188.33,1186.34,1187.84,7817,2,0
1539194400,1187.83,1188.8,1187.34,1188.72,7337,2,0
1539196200,1188.72,1189.82,1188.35,1189.4,4803,2,0
1539198000,1189.41,1189.74,1188.74,1189.08,4158,2,0
1539199800,1189.09,1190.3,1188.88,1190.09,3549,2,0
1539201600,1190.07,1190.56,1189.42,1190.17,4971,2,0
1539203400,1190.16,1190.77,1189.25,1190.7,4134,2,0
1539205200,1190.68,1192.1,1190.15,1191.34,5741,2,0
1539207000,1191.35,1193.02,1191.32,1191.82,4387,2,0
1539208800,1191.81,1193.67,1191.81,1192.14,5789,3,0
1539210600,1192.11,1193.67,1191.92,1193.01,5925,3,0
1539212400,1193.0,1194.09,1192.58,1194.06,1912,3,0
1539214200,1194.06,1194.8,1193.73,1194.64,1978,3,0
1539219600,1194.54,1194.86,1194.22,1194.65,1373,3,0
1539221400,1194.64,1194.66,1193.8,1193.98,1502,3,0
1539223200,1193.9,1194.26,1193.77,1193.88,1399,3,0
1539225000,1193.89,1194.42,1193.77,1193.97,2631,3,0
1539226800,1193.97,1195.13,1193.59,1194.52,4295,3,0
1539228600,1194.51,1194.58,1193.03,1193.18,3602,3,0
1539230400,1193.18,1193.46,1192.13,1193.17,6697,3,0
1539232200,1193.16,1193.74,1191.3,1193.71,6972,3,0
1539234000,1193.72,1194.06,1193.07,1193.33,4729,3,0
1539235800,1193.32,1193.92,1192.56,1192.81,4419,3,0
1539237600,1192.82,1193.12,1192.62,1192.93,2853,3,0
1539239400,1192.92,1193.73,1192.82,1193.41,3273,3,0
1539241200,1193.4,1193.62,1192.76,1192.76,1725,3,0
1539243000,1192.76,1193.76,1192.46,1193.08,2115,3,0
1539244800,1193.15,1194.1,1192.77,1193.72,2986,3,0
1539246600,1193.73,1193.75,1193.0,1193.09,2848,2,0
1539248400,1193.09,1193.69,1191.84,1193.69,4806,2,0
1539250200,1193.69,1194.69,1193.13,1194.07,3878,2,0
1539252000,1194.06,1198.29,1193.63,1197.19,4789,2,0
1539253800,1197.19,1197.99,1196.65,1197.58,4913,2,0
1539255600,1197.58,1198.39,1196.9,1197.51,3501,2,0
1539257400,1197.51,1198.52,1197.0,1198.2,2547,2,0
1539259200,1198.21,1200.78,1197.63,1200.49,4425,2,0
1539261000,1200.49,1204.2,1200.48,1203.68,4279,2,0
1539262800,1203.69,1204.32,1201.87,1203.43,3314,2,0
1539264600,1203.43,1205.68,1202.93,1203.69,4138,2,0
1539266400,1203.69,1204.02,1202.83,1203.65,4212,2,0
1539268200,1203.65,1204.22,1202.95,1203.84,4016,2,0
1539270000,1203.83,1204.87,1203.0,1203.97,5360,2,0
1539271800,1203.95,1210.42,1203.53,1208.57,10172,2,0
1539273600,1208.56,1210.42,1205.13,1207.01,7566,2,0
1539275400,1206.99,1209.54,1206.17,1207.79,9438,2,0
1539277200,1207.83,1213.42,1205.84,1212.81,7237,2,0
1539279000,1212.81,1216.71,1212.61,1215.94,6026,2,0
1539280800,1215.94,1220.05,1214.96,1215.61,10484,2,0
1539282600,1215.61,1220.75,1215.05,1219.55,7668,2,0
1539284400,1219.55,1220.75,1218.41,1219.44,7901,2,0
1539286200,1219.43,1220.39,1218.33,1219.78,4544,2,0
1539288000,1219.76,1224.75,1219.69,1224.37,7278,2,0
1539289800,1224.36,1225.29,1222.36,1224.65,6191,2,0
1539291600,1224.66,1226.34,1222.55,1223.75,7951,2,0
1539293400,1223.74,1226.28,1222.56,1224.17,10614,2,0
1539295200,1224.13,1224.51,1220.29,1221.73,6769,3,0
1539297000,1221.71,1224.1,1221.56,1222.9,5588,3,0
1539298800,1222.91,1224.18,1222.69,1224.08,2617,3,0
1539300600,1224.08,1225.31,1223.77,1224.2,1587,3,0
1539306000,1224.13,1224.17,1222.94,1223.72,715,3,0
1539307800,1223.65,1223.65,1222.64,1222.94,1134,3,0
1539309600,1222.95,1223.33,1221.73,1221.89,1509,3,0
1539311400,1221.89,1222.24,1221.06,1221.38,1566,3,0
1539313200,1221.34,1221.72,1220.17,1220.57,4093,3,0
1539315000,1220.58,1221.58,1220.46,1221.01,3084,3,0
1539316800,1221.0,1221.3,1219.34,1219.34,4826,3,0
1539318600,1219.35,1219.36,1217.66,1218.04,5253,3,0
1539320400,1218.07,1220.09,1217.84,1219.96,2861,3,0
1539322200,1220.01,1221.83,1219.93,1221.8,2791,3,0
1539324000,1221.83,1222.16,1220.66,1220.92,1669,3,0
1539325800,1220.93,1221.56,1220.23,1220.38,1972,3,0
1539327600,1220.37,1220.96,1219.53,1220.01,1696,3,0
1539329400,1220.0,1220.3,1219.3,1219.8,2042,3,0
1539331200,1219.78,1220.93,1219.67,1220.73,2964,3,0
1539333000,1220.73,1221.37,1218.74,1218.99,3435,2,0
1539334800,1218.98,1219.08,1217.85,1217.97,5117,2,0
1539336600,1217.97,1218.21,1215.87,1216.9,4706,2,0
1539338400,1216.9,1219.59,1216.67,1219.34,3402,2,0
1539340200,1219.34,1219.44,1218.34,1218.62,2867,2,0
1539342000,1218.61,1218.62,1216.26,1216.39,3719,2,0
1539343800,1216.38,1218.08,1216.3,1218.07,2828,2,0
1539345600,1218.07,1219.48,1218.05,1218.95,2244,2,0
1539347400,1218.95,1220.55,1218.48,1220.34,2363,2,0
1539349200,1220.4,1221.27,1219.99,1221.02,2210,2,0
1539351000,1221.01,1221.79,1219.9,1219.99,1906,2,0
1539352800,1219.92,1221.71,1219.44,1221.69,3181,2,0
1539354600,1221.69,1222.29,1220.43,1221.67,3172,2,0
1539356400,1221.67,1223.66,1221.54,1222.85,2990,2,0
1539358200,1222.83,1223.37,1218.77,1219.0,7493,2,0
1539360000,1218.98,1221.97,1218.4,1221.38,5514,2,0
1539361800,1221.38,1222.93,1221.23,1221.65,3899,2,0
1539363600,1221.66,1221.95,1218.11,1220.03,8929,2,0
1539365400,1220.03,1220.12,1217.11,1217.71,7919,2,0
1539367200,1217.67,1220.2,1216.35,1219.53,6365,2,0
